Datetime,ID_Pozo,Temp_Fluido_C,Presion_Succion_psi,Presion_Descarga_psi,Caudal_BPD,Vibracion_mm_s
2026-03-15 08:30:00,P-03,85.43561273937773,74.4726563659498,440.4273510350804,120.18068537620209,1.331462847765931
2026-03-15 08:40:00,P-01,84.3796504434298,51.2235527574233,458.0699626409637,122.00860260407566,1.7287359337870098
2026-03-15 08:40:00,P-02,81.98165997206544,48.62661918727702,454.4443411754013,119.09296724483293,1.3128791339614552
2026-03-15 08:40:00,P-03,81.77639532793869,55.75466664588132,300.6486997262433,121.08098365652383,1.5766521010672612
2026-03-15 08:50:00,P-01,82.86987364247814,49.92306509633969,454.19058582459405,115.91517813630077,1.1224809915703442
2026-03-15 08:50:00,P-02,85.07144295525963,48.19594044671114,450.39448417013966,122.22887481074416,1.396614272890622
2026-03-15 08:50:00,P-03,87.17069144563843,38.931832821116764,414.9058958907184,124.09216628412058,1.773963638625363
2026-03-15 09:00:00,P-01,88.56096080008442,51.21725241029363,450.53007863402826,124.71492843778304,1.4374962492972927
2026-03-15 09:00:00,P-02,83.97840591064404,51.20681825242663,452.4146501576623,124.15076868818448,1.5686039606636275
2026-03-15 09:00:00,P-03,85.04641050713154,52.74224730926474,545.7241842929487,121.58310855090178,1.3662862941003093
2026-03-15 09:10:00,P-01,86.24761849418297,51.3049796042544,446.7724407048295,115.31945498117318,1.6572214237426293
2026-03-15 09:10:00,P-02,84.17323106651156,49.10396873475177,443.7122841959866,116.49459085434279,1.1979998690479727
2026-03-15 09:10:00,P-03,85.90637998318894,39.17556321022986,399.63093095718256,118.79743593987608,1.698479485850723
2026-03-15 09:20:00,P-01,87.92417596566199,52.147866995126435,456.7212032103568,119.2830785753855,1.5007103577925824
2026-03-15 09:20:00,P-02,82.53760446351923,50.46108581597767,453.3883744082397,118.21380084569334,1.2051277365850879
2026-03-15 09:20:00,P-03,86.42707099008553,46.698895581253296,461.16978506757573,124.4403056366527,1.3374782597632229
2026-03-15 09:30:00,P-01,87.24648621683048,49.992440129517206,448.27605532855,118.14571129845243,1.583446925630688
2026-03-15 09:30:00,P-02,83.53697124919033,49.41891799399807,452.2506315720855,121.84736476595464,1.458575544790592
2026-03-15 09:30:00,P-03,85.15332047223508,38.73165782495451,526.614942843384,121.3027011399952,1.2932134317834487
2026-03-15 09:40:00,P-01,84.66890346244223,49.94438565190329,445.3484277687705,115.70075821880772,1.6079734935685743
2026-03-15 09:40:00,P-02,85.47309357349222,47.907263053475624,452.9292883296626,120.94919087775722,1.3073623413445135
2026-03-15 09:40:00,P-03,82.09876613105062,44.90771832123685,511.55939928625475,115.98739459341462,1.3266530038529882
2026-03-15 09:50:00,P-01,87.68759022983453,49.034670631581065,452.62743380794694,118.95916859138704,1.618623836264896
2026-03-15 09:50:00,P-02,84.48165814548477,50.59997549910867,456.0438134550261,117.5812865329639,1.4132027250431123
2026-03-15 09:50:00,P-03,85.31201897567071,49.548103711250874,509.0752797600968,121.9069433445801,1.6048037065571985
2026-03-15 10:00:00,P-01,86.44619624580606,50.80611711300751,446.25514617231585,113.86585923465998,1.4563770353724073
2026-03-15 10:00:00,P-02,86.36335292264168,50.47723866017772,448.6911062948578,119.28797210920229,1.3799925279402152
2026-03-15 10:00:00,P-03,80.84965142622463,48.11554989846725,446.2828374010628,120.91079635048222,1.4724423473654118
2026-03-15 10:10:00,P-01,87.21173024647604,50.43109823474094,444.45665500325043,122.78770392936093,1.309843061010019
2026-03-15 10:10:00,P-02,86.12488890285397,52.31975452413877,447.0662010659989,122.58973925408158,1.4562657112428175
2026-03-15 10:10:00,P-03,83.79501668884049,56.910959216529015,429.3299758246931,119.33697518785286,1.629946049775769
2026-03-15 10:20:00,P-01,84.16884506294608,48.59636029755361,450.0447760129179,120.27328247469984,1.5700593192135446
2026-03-15 10:20:00,P-02,84.15077617165207,49.24314550578921,439.5301168119943,118.04946621189006,1.7740719739716269
2026-03-15 10:20:00,P-03,81.83536167659881,60.174512333442294,572.2999388734196,121.82045706175847,1.200192790130062
2026-03-15 10:30:00,P-01,82.480713234957,49.969901972989504,450.48199937050737,121.71369743319426,1.530328387067406
2026-03-15 10:30:00,P-02,84.45139268619911,47.969226951173695,447.6666625422767,122.23075989739394,1.6479611516440775
2026-03-15 10:30:00,P-03,87.10684269256761,63.688151366413884,399.3835475134804,118.76426637317029,1.4895607702730345
2026-03-15 10:40:00,P-01,84.65507995279677,49.462630396292006,443.9549353356657,122.74826166065384,1.7496001173366307
2026-03-15 10:40:00,P-02,85.02842506275,51.22928144814299,443.5253926529439,121.35849338053704,1.5839575731493651
2026-03-15 10:40:00,P-03,87.81835628702372,59.57057449764434,476.8569630965278,116.805700698938,1.5509191917544307
2026-03-15 10:50:00,P-01,86.59527146294982,52.1468122324419,456.91517153350173,122.46763969163328,1.6756255877959585
2026-03-15 10:50:00,P-02,86.4924533909001,48.85524180850676,441.76351892984377,120.07419995339191,1.3920146307243684
2026-03-15 10:50:00,P-03,87.45319707734647,43.26297403860534,537.1691381415866,120.06605876585797,1.779328600657112
2026-03-15 11:00:00,P-01,82.7507660956237,50.28576887629287,443.0096550986904,119.80162600392903,1.5698749924475084
2026-03-15 11:00:00,P-02,84.72873026869547,49.40663084319303,451.6395016859968,119.64246539763893,1.3237344394932444
2026-03-15 11:00:00,P-03,83.96590659728835,47.19922663704718,526.4044320398901,122.40531350330824,1.4709409606304205
2026-03-15 11:10:00,P-01,86.19613655783968,49.52200278482854,458.43340901705056,119.20822124945194,1.3748034981831219
2026-03-15 11:10:00,P-02,82.58431589808886,48.366563616979995,455.8347437869465,115.52607312289793,1.6847387377513525
2026-03-15 11:10:00,P-03,85.76454147297405,54.008977357020356,503.79740216304043,123.44070290715959,1.5239236653710413
2026-03-15 11:20:00,P-01,86.87332713305597,50.6700322078129,449.21668595163277,119.88389764562308,1.206898593250434
2026-03-15 11:20:00,P-02,85.30259774900429,49.845556512278264,450.80665268320246,114.93083394497519,1.5715830467494831
2026-03-15 11:20:00,P-03,84.65021574383331,54.61336526866769,354.01388891193034,120.10659712215153,1.792751609587811
2026-03-15 11:30:00,P-01,85.76178460122702,50.04292087729062,452.9423079776109,119.30717153380321,1.5979536251279203
2026-03-15 11:30:00,P-02,84.51940770263286,51.96258635010974,440.31937434391494,118.45685874005423,1.5058256895371147
2026-03-15 11:30:00,P-03,86.2990813506285,54.375997812388114,539.1307941291815,114.14745989716015,1.3182029909839976
2026-03-15 11:40:00,P-01,86.74558544379384,50.3476175607143,450.0391107791004,114.35336354524155,1.9453890327419345
2026-03-15 11:40:00,P-02,85.06562116505535,48.45924015349232,451.2081449645844,117.89193902197295,1.408278258561916
2026-03-15 11:40:00,P-03,81.66769942029148,60.06988418118614,415.0904445852733,126.31318535669337,1.3805126531763523
2026-03-15 11:50:00,P-01,83.65176941157787,48.415014802411136,441.5209535675961,126.25087180642412,1.4121765661503827
2026-03-15 11:50:00,P-02,85.45863838554767,50.30443589369527,451.40842675074055,122.20598944763417,1.4257505864005335
2026-03-15 11:50:00,P-03,85.76622910393239,48.11439026875407,390.48918920651676,124.9957470840667,1.4990263332795106
2026-03-15 12:00:00,P-01,83.17685273245152,51.48987127401104,452.76822383553895,122.72738790154938,1.5311561149944348
2026-03-15 12:00:00,P-02,87.80048082687948,49.21658862294344,458.58104851127626,115.4882868124821,1.4573180022618104
2026-03-15 12:00:00,P-03,90.06633883337209,54.80450122290331,393.78973210493734,120.50020986548293,1.299876166619522
2026-03-15 12:10:00,P-01,88.29233467374135,48.678778258035955,452.3826191039183,126.68971759115321,2.0460271918591717
2026-03-15 12:10:00,P-02,86.36795063122912,50.61257368839894,452.3609495931213,119.40467641611595,1.5546806348707864
2026-03-15 12:10:00,P-03,88.7385913434363,45.21373200734586,446.5769642650895,116.22352040700235,1.3219677376248058
2026-03-15 12:20:00,P-01,83.8683806404378,49.67642800781883,449.36530124050233,117.36673356432826,1.476484823015401
2026-03-15 12:20:00,P-02,84.36208160401686,50.0147824811642,455.6863014502604,120.5837420781657,1.2870570295403136
2026-03-15 12:20:00,P-03,84.87394631379885,57.29889159401096,404.68446853771326,123.90769333395708,1.488901880334874
2026-03-15 12:30:00,P-01,82.94099636572876,50.21051393375816,460.41859973088975,122.3454336944141,1.7828277727985131
2026-03-15 12:30:00,P-02,84.32049953061912,50.81047088296362,449.9565745407422,123.32226288126839,1.3153649949293749
2026-03-15 12:30:00,P-03,86.18149593734887,40.219217832267674,472.84665758674885,115.44570359142568,1.639537526905096
2026-03-15 12:40:00,P-01,81.8158731161581,48.49806174629521,445.7412686462619,122.2533311954342,1.4483402474353624
2026-03-15 12:40:00,P-02,84.69037602222906,49.25746361917808,444.2970774495067,117.12387020749325,1.8917619252417701
2026-03-15 12:40:00,P-03,86.97451116560212,62.31416871692104,492.419728318033,127.11849019373207,1.8406815765797069
2026-03-15 12:50:00,P-01,84.72022996045828,51.160192070294386,442.11651295575444,118.64341189768707,1.3843343460181095
2026-03-15 12:50:00,P-02,88.01281811113097,50.71343518400689,456.49868521418375,123.527966831134,1.5364203701345347
2026-03-15 12:50:00,P-03,85.87775352055891,65.14049130092178,393.65891997282085,118.82134132355802,1.468814816606097
2026-03-15 13:00:00,P-01,88.1244542151165,49.93008305798792,449.9030373703177,126.44678753269152,1.6622559173754063
2026-03-15 13:00:00,P-02,84.19349938226031,50.05660420785458,450.81506836306096,122.0327773876142,1.4534420536730626
2026-03-15 13:00:00,P-03,83.676174590776,32.68902471932025,414.9756321730007,116.59071180033297,1.4944500585328093
2026-03-15 13:10:00,P-01,86.08666510472678,50.283881065907465,454.031333442441,117.2794961029039,1.502330599401813
2026-03-15 13:10:00,P-02,83.70483423318751,47.19547782475848,442.0132726023385,120.33189884238348,1.392332301908233
2026-03-15 13:10:00,P-03,83.50705275699593,57.273832928436065,439.7908653673422,114.12503325790456,1.5729138768609352
2026-03-15 13:20:00,P-01,84.83063966100059,51.761921479819875,458.9549496712825,123.4362723669205,1.6250780093574178
2026-03-15 13:20:00,P-02,83.83432674690727,49.535372460956864,444.6506922265403,122.59566598023798,1.8569326699422237
2026-03-15 13:20:00,P-03,85.20973646954099,45.823638055241105,432.1058144387843,123.64185756797112,1.4423125750224286
2026-03-15 13:30:00,P-01,83.36631366340742,51.18720834284177,445.36798333537183,119.74109586327891,1.439575483054198
2026-03-15 13:30:00,P-02,85.662360718632,50.16949593161796,452.0900085860345,120.50268065322399,1.3487985039740198
2026-03-15 13:30:00,P-03,87.13548664961355,55.668785930127434,416.0610143659759,119.10464567659326,1.4489408630368306
2026-03-15 13:40:00,P-01,83.13255776419774,50.51389319515244,441.86193296133786,121.80582559636,1.7167747606423231
2026-03-15 13:40:00,P-02,84.12577389269427,50.26175225656531,443.66485955668986,123.43362697755192,1.3736058366341224
2026-03-15 13:40:00,P-03,85.09662444534312,58.80442636953947,428.0188949721312,119.02304430927276,1.6064710432286153
2026-03-15 13:50:00,P-01,84.8691579242866,52.486097912638975,448.8907785221589,119.39997988201313,1.557347194438391
2026-03-15 13:50:00,P-02,85.62722590801579,50.63594537323248,451.550656336644,123.01816108599942,1.400554625911522
2026-03-15 13:50:00,P-03,82.35734102604835,64.98144833055618,334.00216223791523,125.12666780747632,1.5907076420295472
2026-03-15 14:00:00,P-01,86.83591845099153,50.41824621081306,445.1858590437039,118.11176862060148,1.752570724440559
2026-03-15 14:00:00,P-02,87.1659693521919,49.17560335150987,441.17341721060006,122.99533885891897,1.2562262460078957
2026-03-15 14:00:00,P-03,83.47690160232655,49.29241423773188,440.7390677827371,119.58822491638071,1.522882004655145
2026-03-15 14:10:00,P-01,86.06947994129771,50.850274304522536,448.1577316875422,120.03358102508719,1.8185054115948727
2026-03-15 14:10:00,P-02,83.52859086213259,51.241904112363635,443.0458500412918,116.93383235862225,1.539764347042517
2026-03-15 14:10:00,P-03,84.5545316400073,62.272814742331335,363.2826422741632,123.62808197090379,1.7466583460917353
2026-03-15 14:20:00,P-01,85.55269027773033,50.09298391533148,447.03571689955857,119.9618856805698,1.1274425497670426
2026-03-15 14:20:00,P-02,85.59742850635794,47.88093293265206,443.19378344033345,117.70913491828101,1.523475259353423
2026-03-15 14:20:00,P-03,80.67942932287738,52.350988933211696,487.928636330558,115.55517324138881,1.5545881331324056
2026-03-15 14:30:00,P-01,85.40090579998737,50.77835068142388,457.35129031517675,119.22114877142616,1.564995393301988
2026-03-15 14:30:00,P-02,83.45484055036148,50.20723638988109,451.0929082537884,121.2605044681471,1.4908562953235154
2026-03-15 14:30:00,P-03,87.69719312444077,45.75800591364258,371.74566005032455,123.87902424721945,1.5502379712153112
2026-03-15 14:40:00,P-01,86.54149321427244,49.67567791552226,454.759236506841,119.66769880233643,1.595327792695893
2026-03-15 14:40:00,P-02,86.51832335684752,49.93196199429869,448.842241887651,117.02705225979084,1.5641543537280327
2026-03-15 14:40:00,P-03,86.58834026205969,56.250403297561306,440.1511274696611,117.60375480530104,1.5762911719192176
2026-03-15 14:50:00,P-01,82.48830373252252,50.136552135647236,448.7931887693603,123.02811337612806,1.425673527879742
2026-03-15 14:50:00,P-02,82.51250781060418,48.99764570509115,445.62484491403336,118.87681287603262,1.5016345370932949
2026-03-15 14:50:00,P-03,83.75649573306383,40.157994215557174,356.9365650105391,119.75575744104535,1.5901217997931136
2026-03-15 15:00:00,P-01,85.8428584092044,50.10187246997018,453.3958283812881,118.48356669731682,1.4838902496040396
2026-03-15 15:00:00,P-02,86.27217820456822,50.66569331413483,453.16528100747934,119.24682651677384,1.5354083585511917
2026-03-15 15:00:00,P-03,84.70727546110294,42.956504339482514,442.4937663223003,125.02113913827694,1.3809663861315198
2026-03-15 15:10:00,P-01,84.65576199446144,49.67229165252181,443.498922689997,122.3929513535135,1.6368658790390012
2026-03-15 15:10:00,P-02,85.30740372486889,49.53988278969686,452.67885364239635,117.8917176230826,1.4890440430925145
2026-03-15 15:10:00,P-03,85.4504927088245,35.00300633005286,518.9108848553465,119.46736103829922,1.4860782699720745
2026-03-15 15:20:00,P-01,86.01822761924264,49.23787872226394,451.0452114669563,115.57116426574699,1.6992530103124341
2026-03-15 15:20:00,P-02,86.32414358375743,50.62727201117071,447.9582328156323,116.40425600810651,1.5086855289185819
2026-03-15 15:20:00,P-03,85.56363967020626,63.06754614748024,418.1334227861423,120.47793276105465,1.3548252286710438
2026-03-15 15:30:00,P-01,86.3201853158286,50.11267411475536,451.77147382216316,118.77104693468993,1.4917146756639352
2026-03-15 15:30:00,P-02,81.18402763734476,50.65000624160097,460.42366828957717,119.5467011740452,1.555711640235832
2026-03-15 15:30:00,P-03,88.2210381591629,50.56284299794079,395.80767091878096,117.9181136565979,1.6878581301636646
2026-03-15 15:40:00,P-01,85.83885395825118,49.945478948350335,453.81612985051044,120.1090173449073,1.2743593332106964
2026-03-15 15:40:00,P-02,89.55141841844237,49.07197787700317,441.19813980492296,124.9982265594945,1.3845838070198568
2026-03-15 15:40:00,P-03,85.769631505372,49.90990437684371,416.18819224657585,120.73517593232445,1.3867310224708058
2026-03-15 15:50:00,P-01,84.75292174214351,49.008138656838725,440.545752887244,120.63759815312568,1.450126682475371
2026-03-15 15:50:00,P-02,84.76676769657347,49.92607163313557,449.88171213689094,121.5440526639359,1.7430630889329704
2026-03-15 15:50:00,P-03,84.06487653901303,39.3672330024239,411.897839501755,117.52660143072623,1.447166261790647
2026-03-15 16:00:00,P-01,83.592250346758,50.90400662868705,455.47596163722636,121.24877003127509,1.5833260706799268
2026-03-15 16:00:00,P-02,82.78490704744218,47.95686467809703,453.1716328455483,118.6451785331682,1.322831653744283
2026-03-15 16:00:00,P-03,84.73763001080792,56.42004207763416,589.8305528914494,120.70810043782357,1.409330687790848
2026-03-15 16:10:00,P-01,88.01909358470076,49.58770501644282,443.0107420379516,122.39991865572225,1.3346064373430155
2026-03-15 16:10:00,P-02,86.23658935374361,49.27991312576034,455.5562364052136,119.08238697229753,1.73954992041848
2026-03-15 16:10:00,P-03,85.71216222050157,54.54515017654155,569.0727512218605,117.34178356250554,1.6063747429925688
2026-03-15 16:20:00,P-01,83.19726765614054,49.71890672475661,456.7870806443672,113.86952172417035,1.3115608807420784
2026-03-15 16:20:00,P-02,83.04582793506974,50.05505918130808,442.6982244047325,119.77888108772733,1.83190232976294
2026-03-15 16:20:00,P-03,84.71939760286936,58.415047716327656,504.09166082621533,123.41652553699294,1.1724333825717466
2026-03-15 16:30:00,P-01,84.11767302116682,48.60515472857977,461.8365916192407,121.63830691177344,1.554743787012926
2026-03-15 16:30:00,P-02,86.9058921321357,49.439349085277854,450.87975709889173,123.48861839595035,1.6005488685051805
